Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2311300XJ7KMES,Completed,787857537059,Standard Local-J&T Express,pickup,2023-12-26 16:50,2023-12-02 12:58,2023-11-30 16:40,2023-11-30 16:50,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2311300XT78A7H,Completed,788059157682,Standard Local-J&T Express,pickup,2023-12-26 16:47,2023-12-18 11:54,2023-11-30 16:44,2023-11-30 16:47,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
23113011YU6R9S,Completed,SPEPH03707919382C,Standard Local-SPX Express,pickup,2023-12-13 17:51,2023-12-04 14:53,2023-11-30 17:41,2023-11-30 17:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
23113012BE7WPW,Completed,SPEPH03763474269C,Standard Local-SPX Express,pickup,2023-12-16 17:58,2023-12-18 14:35,2023-11-30 17:48,2023-11-30 17:58,BARBARA TOP (HONEY MAE R),,3337,3337,1
23113013M22MD1,Completed,SPEPH03104865974C,Standard Local-SPX Express,pickup,2023-12-09 18:20,2023-12-04 14:54,2023-11-30 18:10,2023-11-30 18:20,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231130146VSVXY,Completed,SPEPH03563747008C,Standard Local-SPX Express,pickup,2023-12-13 18:26,2023-12-04 14:54,2023-11-30 18:21,2023-11-30 18:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
23113016RY7788,Completed,SPEPH03125979258C,Standard Local-SPX Express,pickup,2023-12-13 19:17,2023-12-04 14:57,2023-11-30 19:07,2023-11-30 19:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
2311301BK8DXX1,Completed,787908955648,Standard Local-J&T Express,pickup,2023-12-12 20:43,2023-12-06 14:27,2023-11-30 20:33,2023-11-30 20:43,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
2311301C4XUTNH,Completed,787874884468,Standard Local-J&T Express,pickup,2023-12-13 20:53,2023-12-04 13:52,2023-11-30 20:43,2023-11-30 20:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2311301GNEAGTD,Completed,787906299046,Standard Local-J&T Express,pickup,2023-12-13 22:14,2023-12-08 12:19,2023-11-30 22:04,2023-11-30 22:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2311301GVEDS8K,Completed,SPEPH03509031599C,Standard Local-SPX Express,pickup,2023-12-13 22:18,2023-12-04 14:54,2023-11-30 22:08,2023-11-30 22:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
2311301HV544GV,Completed,787919196896,Standard Local-J&T Express,pickup,2023-12-09 22:35,2023-12-08 12:19,2023-11-30 22:25,2023-11-30 22:35,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
2311301HV544GV,Completed,787919196896,Standard Local-J&T Express,pickup,2023-12-09 22:35,2023-12-08 12:19,2023-11-30 22:25,2023-11-30 22:35,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2311301NBSJ3M9,Completed,787873143772,Standard Local-J&T Express,pickup,2023-12-09 23:38,2023-12-04 13:52,2023-11-30 23:28,2023-11-30 23:38,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,2
2311301NTU6WD4,Completed,787867507383,Standard Local-J&T Express,pickup,2023-12-13 23:46,2023-12-04 13:52,2023-11-30 23:36,2023-11-30 23:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,XS-M (21-28 inches)",290,290,1
