Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
24021916BXF78U,Completed,788475347989,Standard Local-J&T Express,pickup,2024-03-04 19:36,2024-02-21 14:33,2024-02-19 19:26,2024-02-19 19:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24021916BXF78U,Completed,788475347989,Standard Local-J&T Express,pickup,2024-03-04 19:36,2024-02-21 14:33,2024-02-19 19:26,2024-02-19 19:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,2
24021916BXF78U,Completed,788475347989,Standard Local-J&T Express,pickup,2024-03-04 19:36,2024-02-21 14:33,2024-02-19 19:26,2024-02-19 19:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240219193K656J,Completed,788481463223,Standard Local-J&T Express,pickup,2024-03-13 20:16,2024-02-21 14:33,2024-02-19 20:15,2024-02-19 20:16,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402191DWHVEWG,Completed,788481818451,Standard Local-J&T Express,pickup,2024-03-13 21:51,2024-02-21 14:33,2024-02-19 21:41,2024-02-19 21:51,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402201QMYU7QG,Completed,788482167651,Standard Local-J&T Express,pickup,2024-03-02 00:46,2024-02-21 14:33,2024-02-20 00:36,2024-02-20 00:46,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
24022028DRF65H,Completed,SPEPH043904174982,Standard Local-SPX Express,pickup,2024-03-02 05:46,2024-02-21 11:44,2024-02-20 05:36,2024-02-20 05:46,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402202H41V0PU,Completed,788482013496,Standard Local-J&T Express,pickup,2024-03-02 08:21,2024-02-21 14:33,2024-02-20 08:11,2024-02-20 08:21,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
2402202MN44D56,Completed,788481671588,Standard Local-J&T Express,pickup,2024-03-02 09:25,2024-02-21 14:33,2024-02-20 09:15,2024-02-20 09:25,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2402202MN44D56,Completed,788481671588,Standard Local-J&T Express,pickup,2024-03-02 09:25,2024-02-21 14:33,2024-02-20 09:15,2024-02-20 09:25,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
2402202XVYDFMC,Completed,SPEPH041200116542,Standard Local-SPX Express,pickup,2024-03-14 12:28,2024-02-21 11:47,2024-02-20 12:18,2024-02-20 12:28,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240220316E8UFS,Completed,SPEPH045951065642,Standard Local-SPX Express,pickup,2024-03-14 13:09,2024-02-21 11:47,2024-02-20 12:59,2024-02-20 13:09,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402203DXUCG77,Completed,SPEPH048176211292,Standard Local-SPX Express,pickup,2024-03-02 16:57,2024-02-22 12:23,2024-02-20 16:47,2024-02-20 16:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402203EBSABDD,Completed,SPEPH042007809272,Standard Local-SPX Express,pickup,2024-03-02 17:05,2024-02-22 12:23,2024-02-20 16:55,2024-02-20 17:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402203GDH5G77,Completed,771866584022,Standard Local-J&T Express,Drop-off,2024-03-14 17:41,2024-02-23 12:14,2024-02-20 17:31,2024-02-20 17:41,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2402203RAREDAE,Completed,SPEPH041058886452,Standard Local-SPX Express,pickup,2024-03-02 20:03,2024-02-22 12:23,2024-02-20 19:53,2024-02-20 20:03,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402204308MGJN,Completed,771867543809,Standard Local-J&T Express,Drop-off,2024-03-02 23:14,2024-02-23 12:14,2024-02-20 23:04,2024-02-20 23:14,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
2402214XRA8GCC,Completed,SPEPH045550979942,Standard Local-SPX Express,pickup,2024-03-04 07:31,2024-02-22 12:23,2024-02-21 07:21,2024-02-21 07:31,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402215SFKPDMQ,Completed,SPEPH047664481672,Standard Local-SPX Express,pickup,2024-03-04 15:29,2024-02-22 12:23,2024-02-21 15:19,2024-02-21 15:29,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402215UQ3J7YE,Completed,788490454125,Standard Local-J&T Express,pickup,2024-03-15 15:59,2024-02-26 13:24,2024-02-21 15:59,2024-02-21 15:59,ASSORTED TOPS (50-100 PCS),,10,10,1
2402215UTST4FY,Completed,788489972053,Standard Local-J&T Express,pickup,2024-03-15 16:11,2024-02-26 13:24,2024-02-21 16:01,2024-02-21 16:11,ASSORTED TOPS (50-100 PCS),,10,10,1
2402215YY37YK2,Completed,788505813772,Standard Local-J&T Express,pickup,2024-03-04 17:25,2024-02-26 17:40,2024-02-21 17:15,2024-02-21 17:25,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
24022161VRBX56,Completed,SPEPH049493311942,Standard Local-SPX Express,pickup,2024-03-04 17:59,2024-02-27 13:52,2024-02-21 17:49,2024-02-21 17:59,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Nude,S",180,180,1
24022168JMUS79,Completed,788494294634,Standard Local-J&T Express,pickup,2024-03-04 19:59,2024-02-26 17:40,2024-02-21 19:49,2024-02-21 19:59,BARBARA TOP (WELLA MAE MONTEFALCON),,966,966,1
24022168K099TF,Completed,SPEPH049473289742,Standard Local-SPX Express,pickup,2024-03-04 19:59,2024-02-28 12:14,2024-02-21 19:49,2024-02-21 19:59,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,M",180,180,1
2402227PNVQDUN,Completed,SPEPH048630615752,Standard Local-SPX Express,pickup,2024-03-05 09:44,2024-02-27 13:51,2024-02-22 09:34,2024-02-22 09:44,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2402227S5TF97S,Completed,SPEPH040446158962,Standard Local-SPX Express,pickup,2024-03-05 10:29,2024-02-27 13:51,2024-02-22 10:19,2024-02-22 10:29,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2402227UWUMSFE,Completed,788496231916,Standard Local-J&T Express,pickup,2024-03-05 11:18,2024-02-27 15:47,2024-02-22 11:08,2024-02-22 11:18,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402227X5DEDW2,Completed,788504615922,Standard Local-J&T Express,pickup,2024-03-05 11:58,2024-02-27 15:47,2024-02-22 11:48,2024-02-22 11:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240222818237W1,Completed,SPEPH045426915052,Standard Local-SPX Express,pickup,2024-03-05 12:53,2024-02-27 13:52,2024-02-22 12:43,2024-02-22 12:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"BEIGE,FREESIZE S-L",99,99,1
24022284DQXNC3,Completed,788505253081,Standard Local-J&T Express,pickup,2024-03-05 13:50,2024-02-27 15:47,2024-02-22 13:40,2024-02-22 13:50,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402228B2017V5,Completed,788503462913,Standard Local-J&T Express,pickup,2024-03-05 15:49,2024-02-27 15:47,2024-02-22 15:39,2024-02-22 15:49,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2402228FF5JXC9,Completed,788504370353,Standard Local-J&T Express,pickup,2024-03-05 17:08,2024-02-27 15:47,2024-02-22 16:58,2024-02-22 17:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2402228FF5JXC9,Completed,788504370353,Standard Local-J&T Express,pickup,2024-03-05 17:08,2024-02-27 15:47,2024-02-22 16:58,2024-02-22 17:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
2402228UXNNFXX,Completed,SPEPH041200278692,Standard Local-SPX Express,pickup,2024-03-16 20:51,2024-02-26 11:58,2024-02-22 20:41,2024-02-22 20:51,ASSORTED TOPS (50-100 PCS),,10,10,1
240223A6F4UUKJ,Completed,SPEPH041238741883,Standard Local-SPX Express,pickup,2024-03-14 23:13,2024-03-11 14:37,2024-02-23 09:22,2024-03-02 23:13,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
240223AAHDCTTU,Completed,788503604037,Standard Local-J&T Express,pickup,2024-03-18 10:35,2024-02-27 15:47,2024-02-23 10:35,2024-02-23 10:35,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240223AAHM08JH,Completed,788508381634,Standard Local-J&T Express,pickup,2024-03-18 10:45,2024-02-27 15:47,2024-02-23 10:35,2024-02-23 10:45,ASSORTED TOPS (50-100 PCS),,10,10,1
240223AE5B5Y3J,Completed,SPEPH048056298592,Standard Local-SPX Express,pickup,2024-03-06 11:50,2024-02-27 13:52,2024-02-23 11:40,2024-02-23 11:50,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240223AY1KBSN9,Completed,SPEPH044638569062,Standard Local-SPX Express,pickup,2024-03-06 16:52,2024-02-27 13:52,2024-02-23 16:42,2024-02-23 16:52,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240223B3UVGXS3,Completed,SPEPH048456721612,Standard Local-SPX Express,pickup,2024-03-06 18:18,2024-02-27 13:52,2024-02-23 18:08,2024-02-23 18:18,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"BEIGE,FREESIZE S-L",99,99,1
240224BQY1SQTG,Completed,SPEPH040124288982,Standard Local-SPX Express,pickup,2024-03-07 00:18,2024-02-27 13:51,2024-02-24 00:08,2024-02-24 00:18,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240224BSMGP394,Completed,SPEPH045422539252,Standard Local-SPX Express,pickup,2024-03-07 00:48,2024-02-27 13:52,2024-02-24 00:38,2024-02-24 00:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240224BU7N6ETU,Completed,788506194951,Standard Local-J&T Express,pickup,2024-03-07 01:16,2024-02-27 15:47,2024-02-24 01:06,2024-02-24 01:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240224CAAX0DGA,Completed,SPEPH042044725092,Standard Local-SPX Express,pickup,2024-03-07 05:47,2024-02-28 12:14,2024-02-24 05:37,2024-02-24 05:47,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240224CNG6MNF7,Completed,788506591808,Standard Local-J&T Express,pickup,2024-03-19 08:56,2024-02-27 15:47,2024-02-24 08:56,2024-02-24 08:56,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240224D74CM8JB,Completed,SPEPH047914312262,Standard Local-SPX Express,pickup,2024-03-07 14:22,2024-02-27 13:51,2024-02-24 14:12,2024-02-24 14:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240224D7Q2J7ST,Completed,SPEPH047560365682,Standard Local-SPX Express,pickup,2024-03-07 14:32,2024-02-27 13:51,2024-02-24 14:22,2024-02-24 14:32,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240224DNAFRCKN,Completed,788503113672,Standard Local-J&T Express,pickup,2024-03-07 18:36,2024-02-27 15:47,2024-02-24 18:26,2024-02-24 18:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240224DS3PBUNH,Completed,SPEPH041219247712,Standard Local-SPX Express,pickup,2024-03-07 19:44,2024-02-27 13:52,2024-02-24 19:34,2024-02-24 19:44,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240225E8NR4PFK,Completed,788506055951,Standard Local-J&T Express,pickup,2024-03-07 00:22,2024-02-27 15:47,2024-02-25 00:12,2024-02-25 00:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240225F5FAKCRJ,Completed,SPEPH048469039502,Standard Local-SPX Express,pickup,2024-03-07 08:57,2024-02-27 13:51,2024-02-25 08:47,2024-02-25 08:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240225F9MQ8YYG,Completed,SPEPH048984536762,Standard Local-SPX Express,pickup,2024-03-07 10:12,2024-02-27 13:51,2024-02-25 10:02,2024-02-25 10:12,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",180,180,1
240225FBHPG0EF,Completed,SPEPH042120524842,Standard Local-SPX Express,pickup,2024-03-07 10:46,2024-02-27 13:51,2024-02-25 10:36,2024-02-25 10:46,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240225FJC3XCV3,Completed,SPEPH042731927062,Standard Local-SPX Express,pickup,2024-03-07 12:48,2024-02-27 13:52,2024-02-25 12:38,2024-02-25 12:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"MUSTARD,FREESIZE S-L",99,99,1
240225FMPYJ354,Completed,788501603493,Standard Local-J&T Express,pickup,2024-03-07 13:30,2024-02-27 15:47,2024-02-25 13:20,2024-02-25 13:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240225FRRGA3CU,Completed,788503957327,Standard Local-J&T Express,pickup,2024-03-07 14:33,2024-02-27 15:47,2024-02-25 14:33,2024-02-25 14:33,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240225G3VE1FNN,Completed,SPEPH049834022932,Standard Local-SPX Express,pickup,2024-03-07 18:02,2024-02-27 13:52,2024-02-25 17:52,2024-02-25 18:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"PASTEL YELLOW,FREESIZE S-L",99,99,1
240225GAHHRHB4,Completed,SPEPH046835539233,Standard Local-SPX Express,pickup,2024-03-14 23:09,2024-03-11 14:37,2024-02-25 19:51,2024-03-02 23:09,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
240225GEE43KV9,Completed,SPEPH045608093022,Standard Local-SPX Express,pickup,2024-03-07 21:11,2024-02-27 13:52,2024-02-25 21:01,2024-02-25 21:11,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240225GHR83C2T,Completed,SPEPH049356563442,Standard Local-SPX Express,pickup,2024-03-07 22:00,2024-02-27 13:51,2024-02-25 22:00,2024-02-25 22:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"PASTEL YELLOW,FREESIZE S-L",99,99,1
240226HJCX861H,Completed,SPEPH049651359952,Standard Local-SPX Express,pickup,2024-03-08 07:54,2024-02-27 13:52,2024-02-26 07:44,2024-02-26 07:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240226J8USRBVP,Completed,788508399995,Standard Local-J&T Express,pickup,2024-03-08 14:36,2024-02-28 13:12,2024-02-26 14:26,2024-02-26 14:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240226JBUY8MAA,Completed,SPEPH045963402432,Standard Local-SPX Express,pickup,2024-03-08 15:30,2024-02-28 12:14,2024-02-26 15:20,2024-02-26 15:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240226JU5K7WGT,Completed,788499402949,Standard Local-J&T Express,pickup,2024-03-20 19:54,2024-02-27 15:47,2024-02-26 19:54,2024-02-26 19:54,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240226K43FT75W,Completed,788486433865,Standard Local-J&T Express,pickup,2024-03-08 22:44,2024-02-28 13:12,2024-02-26 22:34,2024-02-26 22:44,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240227KBEVVJTA,Completed,SPEPH045928475632,Standard Local-SPX Express,pickup,2024-03-09 00:55,2024-02-28 12:14,2024-02-27 00:45,2024-02-27 00:55,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240227KBEVVJTA,Completed,SPEPH045928475632,Standard Local-SPX Express,pickup,2024-03-09 00:55,2024-02-28 12:14,2024-02-27 00:45,2024-02-27 00:55,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240227M35XY6B5,Completed,SPEPH044958017202,Standard Local-SPX Express,pickup,2024-03-09 08:00,2024-02-28 12:14,2024-02-27 07:50,2024-02-27 08:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240227MQMMBVQM,Completed,SPEPH043147497542,Standard Local-SPX Express,pickup,2024-03-09 14:06,2024-02-28 12:14,2024-02-27 13:56,2024-02-27 14:06,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240229SBKTSJBP,Completed,788542900618,Standard Local-J&T Express,pickup,2024-03-26 22:39,2024-03-11 16:28,2024-02-29 10:04,2024-03-02 22:39,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240229TK6TBRQY,Completed,788541511898,Standard Local-J&T Express,pickup,2024-03-14 22:12,2024-03-05 14:20,2024-02-29 21:53,2024-03-02 22:12,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"BLUSH PINK,FREESIZE S-L",99,99,1
