Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
240313W1XXYRV3,Completed,SPEPH041672797343,Standard Local-SPX Express,pickup,2024-04-10 11:19,2024-03-14 13:45,2024-03-13 11:09,2024-03-13 11:19,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2403130356X9Y4,Completed,788577258336,Standard Local-J&T Express,pickup,2024-03-21 12:39,2024-03-13 14:14,2024-03-13 12:29,2024-03-13 12:39,kendall Checkout (wella mae),,825,825,1
2403130XGCH76G,Completed,788585726199,Standard Local-J&T Express,pickup,2024-04-10 20:49,2024-03-16 13:52,2024-03-13 20:39,2024-03-13 20:49,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2403130YPRSWTK,Completed,788580363121,Standard Local-J&T Express,pickup,2024-04-10 21:10,2024-03-15 12:10,2024-03-13 21:00,2024-03-13 21:10,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
24031310KD9JYA,Completed,788591813701,Standard Local-J&T Express,pickup,2024-04-10 21:26,2024-03-20 16:11,2024-03-13 21:16,2024-03-13 21:26,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2403131449SYDB,Completed,788607120469,Standard Local-J&T Express,pickup,2024-04-10 22:20,2024-03-21 15:17,2024-03-13 22:19,2024-03-13 22:20,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240313146VTY2D,Completed,788595979161,Standard Local-J&T Express,pickup,2024-04-10 22:22,2024-03-19 12:56,2024-03-13 22:21,2024-03-13 22:22,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
24031427BYVCU9,Completed,SPEPH041516356083,Standard Local-SPX Express,pickup,2024-03-26 09:00,2024-03-23 18:09,2024-03-14 08:50,2024-03-14 09:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403142FG2NQT6,Completed,SPEPH045749411553,Standard Local-SPX Express,pickup,2024-03-26 11:26,2024-03-23 18:08,2024-03-14 11:16,2024-03-14 11:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240314343XWU92,Completed,SPEPH043808104923,Standard Local-SPX Express,pickup,2024-04-11 17:35,2024-03-18 12:48,2024-03-14 17:25,2024-03-14 17:35,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2403143BM4H38A,Completed,788602641835,Standard Local-J&T Express,pickup,2024-04-11 19:49,2024-03-20 16:11,2024-03-14 19:39,2024-03-14 19:49,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2403153WYP8CU2,Completed,SPEPH049556739953,Standard Local-SPX Express,pickup,2024-03-27 01:18,2024-03-23 18:09,2024-03-15 01:08,2024-03-15 01:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2403154D799KNC,Completed,SPEPH046109535233,Standard Local-SPX Express,pickup,2024-03-27 05:50,2024-03-23 18:09,2024-03-15 05:40,2024-03-15 05:50,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
2403154FYMYYMG,Completed,788618302940,Standard Local-J&T Express,pickup,2024-03-27 06:40,2024-03-23 12:36,2024-03-15 06:30,2024-03-15 06:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
2403154KUN7WEG,Completed,SPEPH048087359173,Standard Local-SPX Express,pickup,2024-03-27 07:49,2024-03-23 18:09,2024-03-15 07:39,2024-03-15 07:49,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"PEACH FUZZ,FREESIZE S-L",99,99,1
2403154NACHEUX,Completed,788619507832,Standard Local-J&T Express,pickup,2024-03-27 08:15,2024-03-23 12:36,2024-03-15 08:05,2024-03-15 08:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2403154R4Q5WQX,Completed,788618435374,Standard Local-J&T Express,pickup,2024-03-27 09:06,2024-03-23 12:36,2024-03-15 08:56,2024-03-15 09:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403154WPQF5N3,Completed,788615417933,Standard Local-J&T Express,pickup,2024-03-27 10:45,2024-03-23 12:36,2024-03-15 10:35,2024-03-15 10:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
2403154XM4NYWP,Completed,SPEPH041515555123,Standard Local-SPX Express,pickup,2024-03-27 11:02,2024-03-23 18:09,2024-03-15 10:52,2024-03-15 11:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
24031553N6ARTU,Completed,SPEPH049198249713,Standard Local-SPX Express,pickup,2024-03-27 12:32,2024-03-23 18:09,2024-03-15 12:22,2024-03-15 12:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
24031558THBFXS,Completed,SPEPH043342099433,Standard Local-SPX Express,pickup,2024-03-27 14:04,2024-03-23 18:09,2024-03-15 13:54,2024-03-15 14:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
240315595DEYRK,Completed,788596507356,Standard Local-J&T Express,pickup,2024-03-27 14:10,2024-03-23 12:36,2024-03-15 14:00,2024-03-15 14:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403155P3680CM,Completed,788619982690,Standard Local-J&T Express,pickup,2024-03-27 18:02,2024-03-23 12:36,2024-03-15 17:52,2024-03-15 18:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
2403155SF5EWRN,Completed,SPEPH049923873013,Standard Local-SPX Express,pickup,2024-03-27 19:02,2024-03-23 18:09,2024-03-15 18:52,2024-03-15 19:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
2403155T6VHFVN,Completed,788610727657,Standard Local-J&T Express,pickup,2024-03-27 19:15,2024-03-23 12:36,2024-03-15 19:05,2024-03-15 19:15,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"PEACH FUZZ,FREESIZE S-L",99,99,1
2403155T98T31P,Completed,SPEPH047342102113,Standard Local-SPX Express,pickup,2024-03-27 19:17,2024-03-23 18:08,2024-03-15 19:07,2024-03-15 19:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,XS-M (21-28 inches)",290,290,1
2403155V4B0E7E,Completed,SPEPH045389072663,Standard Local-SPX Express,pickup,2024-04-12 19:40,2024-03-18 12:48,2024-03-15 19:40,2024-03-15 19:40,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
24031561FA8WWW,Completed,788593175594,Standard Local-J&T Express,pickup,2024-04-12 21:15,2024-03-19 12:58,2024-03-15 21:15,2024-03-15 21:15,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2403167JH26DQ5,Completed,SPEPH044948533803,Standard Local-SPX Express,pickup,2024-04-01 12:03,2024-03-23 18:11,2024-03-16 11:53,2024-03-16 12:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
2403167P3J6CNV,Completed,SPEPH045435966923,Standard Local-SPX Express,pickup,2024-04-01 13:07,2024-03-23 18:10,2024-03-16 12:57,2024-03-16 13:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403167PE0Y1QN,Completed,788618741197,Standard Local-J&T Express,pickup,2024-04-01 13:13,2024-03-25 13:32,2024-03-16 13:03,2024-03-16 13:13,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24031688T2U39K,Completed,SPEPH045285614073,Standard Local-SPX Express,pickup,2024-04-01 18:42,2024-03-23 18:09,2024-03-16 18:32,2024-03-16 18:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2403168N1XNR62,Completed,788617876011,Standard Local-J&T Express,pickup,2024-04-01 22:21,2024-03-25 13:32,2024-03-16 22:11,2024-03-16 22:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
240317A3W686AG,Completed,SPEPH041602042043,Standard Local-SPX Express,pickup,2024-04-01 12:19,2024-03-23 18:10,2024-03-17 12:09,2024-03-17 12:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240317B6SMSEUR,Completed,SPEPH042141187313,Standard Local-SPX Express,pickup,2024-04-01 22:44,2024-03-23 18:11,2024-03-17 22:34,2024-03-17 22:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
240318BDYUVHVE,Completed,SPEPH046774852353,Standard Local-SPX Express,pickup,2024-04-02 00:43,2024-03-23 18:11,2024-03-18 00:43,2024-03-18 00:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,L-XL (29-34 inches)",290,290,1
240318CA4VC2BE,Completed,SPEPH049309616703,Standard Local-SPX Express,pickup,2024-04-02 09:17,2024-03-23 18:09,2024-03-18 09:06,2024-03-18 09:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240318D6SEN3PG,Completed,788613327529,Standard Local-J&T Express,pickup,2024-04-02 17:49,2024-03-25 13:32,2024-03-18 17:39,2024-03-18 17:49,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
240318DADUQ5KC,Completed,SPEPH040770082573,Standard Local-SPX Express,pickup,2024-04-02 18:44,2024-03-23 18:11,2024-03-18 18:44,2024-03-18 18:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240318DHYPPYKH,Completed,788607733391,Standard Local-J&T Express,pickup,2024-04-15 21:09,2024-03-21 15:19,2024-03-18 20:59,2024-03-18 21:09,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240319DVYHS9F0,Completed,SPEPH040841660353,Standard Local-SPX Express,pickup,2024-04-03 00:26,2024-03-23 18:10,2024-03-19 00:16,2024-03-19 00:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240319F83RD0KQ,Completed,788608171956,Standard Local-J&T Express,pickup,2024-03-21 13:18,2024-03-21 15:17,2024-03-19 13:08,2024-03-19 13:18,Live Selling Checkout (erica),,521,521,1
240319FA8FKCTX,Completed,SPEPH046983811813,Standard Local-SPX Express,pickup,2024-04-03 13:57,2024-03-23 18:12,2024-03-19 13:46,2024-03-19 13:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
240319FFWMYCBY,Completed,SPEPH045664499423,Standard Local-SPX Express,pickup,2024-04-03 15:38,2024-03-23 18:11,2024-03-19 15:28,2024-03-19 15:38,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",180,180,1
240319FXC5Y4ST,Completed,SPEPH041946825553,Standard Local-SPX Express,pickup,2024-04-16 19:56,2024-03-20 13:41,2024-03-19 19:46,2024-03-19 19:56,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240319G08K18TW,Completed,SPEPH049153092883,Standard Local-SPX Express,pickup,2024-04-03 20:30,2024-03-23 18:08,2024-03-19 20:20,2024-03-19 20:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240320H5V2C22A,Completed,SPEPH048695677253,Standard Local-SPX Express,pickup,2024-04-04 07:43,2024-03-23 18:10,2024-03-20 07:33,2024-03-20 07:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240320HC59K3E1,Completed,SPEPH042200489733,Standard Local-SPX Express,pickup,2024-04-04 09:36,2024-03-23 18:09,2024-03-20 09:26,2024-03-20 09:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"PEACH FUZZ,FREESIZE S-L",99,99,1
240320HCMNN9KQ,Completed,788612691903,Standard Local-J&T Express,pickup,2024-04-17 09:35,2024-03-23 14:23,2024-03-20 09:34,2024-03-20 09:35,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240320HKEKUHPR,Completed,SPEPH041124860723,Standard Local-SPX Express,pickup,2024-04-04 11:46,2024-03-23 18:09,2024-03-20 11:36,2024-03-20 11:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
240320HMDA3MXE,Completed,SPEPH044561745123,Standard Local-SPX Express,pickup,2024-04-04 12:03,2024-03-23 18:12,2024-03-20 11:53,2024-03-20 12:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240320HUHVUA81,Completed,SPEPH040291110793,Standard Local-SPX Express,pickup,2024-04-04 14:11,2024-03-23 18:11,2024-03-20 14:01,2024-03-20 14:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240320HXH9JR1A,Completed,788615842545,Standard Local-J&T Express,pickup,2024-04-04 15:05,2024-03-25 13:32,2024-03-20 14:55,2024-03-20 15:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240320J7CRVMBM,Completed,788620249197,Standard Local-J&T Express,pickup,2024-04-04 17:43,2024-03-25 13:32,2024-03-20 17:33,2024-03-20 17:43,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240320JK23HV1U,Completed,SPEPH045040669653,Standard Local-SPX Express,pickup,2024-04-04 21:12,2024-03-23 18:12,2024-03-20 21:02,2024-03-20 21:12,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240320JMD7H6WW,Completed,788607285258,Standard Local-J&T Express,pickup,2024-04-04 21:36,2024-03-25 13:32,2024-03-20 21:26,2024-03-20 21:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240320JVKC2H24,Completed,SPEPH045773713873,Standard Local-SPX Express,pickup,2024-04-05 00:03,2024-04-02 11:34,2024-03-20 23:53,2024-03-21 00:03,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240321K16SV1RV,Completed,788620823519,Standard Local-J&T Express,pickup,2024-04-05 01:25,2024-03-25 13:32,2024-03-21 01:15,2024-03-21 01:25,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
240321KPS5RADP,Completed,SPEPH048822544733,Standard Local-SPX Express,pickup,2024-04-05 07:42,2024-03-23 18:09,2024-03-21 07:41,2024-03-21 07:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240321KT27DDPU,Completed,788620533876,Standard Local-J&T Express,pickup,2024-04-18 08:50,2024-03-23 12:36,2024-03-21 08:40,2024-03-21 08:50,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240321M3T0SMDU,Completed,788607519179,Standard Local-J&T Express,pickup,2024-04-05 11:44,2024-03-25 13:32,2024-03-21 11:34,2024-03-21 11:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
240321M9JTJFEK,Completed,SPEPH046459772593,Standard Local-SPX Express,pickup,2024-04-05 13:28,2024-03-23 18:10,2024-03-21 13:18,2024-03-21 13:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240321MM2BXU5H,Completed,SPEPH047902877453,Standard Local-SPX Express,pickup,2024-04-05 16:35,2024-03-23 18:10,2024-03-21 16:25,2024-03-21 16:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
