Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
22040830A5A7HT,Completed,SPEPH024766616144,Standard Local-SPX Express,pickup,2022-04-12,2022-04-09,2022-04-08,2022-04-08 16:02,ZARA STRAPPY TOP KNITTED,"White,M",55,55,1
22040832KF7AAU,Completed,SPEPH020150261444,Standard Local-SPX Express,pickup,2022-04-12,2022-04-09,2022-04-08,2022-04-08 16:41,ZARA STRAPPY TOP KNITTED,"White,M",55,55,1
2204083TASB47F,Completed,SPEPH027820149404,Standard Local-SPX Express,pickup,2022-04-12,2022-04-10,2022-04-08,2022-04-08 23:46,ZARA STRAPPY TOP KNITTED,"White,XS",55,55,1
2204083U6A7SQH,Completed,784243798177,Standard Local-J&T Express,pickup,2022-04-21,2022-04-12,2022-04-08,2022-04-09 00:02,ZARA STRAPPY TOP KNITTED,"Army green,XS",55,55,1
220409479VPR5W,Completed,SPEPH026075794354,Standard Local-SPX Express,pickup,2022-04-12,2022-04-10,2022-04-09,2022-04-09 03:38,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
2204095DNXVGTX,Completed,SPEPH025881296144,Standard Local-SPX Express,pickup,2022-04-12,2022-04-10,2022-04-09,2022-04-09 15:06,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220409648374V5,Completed,SPEPH020680666764,Standard Local-SPX Express,pickup,2022-04-12,2022-04-10,2022-04-09,2022-04-09 21:48,ZARA STRAPPY TOP KNITTED,"Navy blue,M",55,55,1
2204106DNKU4WT,Completed,784244893525,Standard Local-J&T Express,pickup,2022-04-12,2022-04-12,2022-04-10,2022-04-10 00:27,ZARA STRAPPY TOP KNITTED,"White,S",55,55,1
2204106DNKU4WT,Completed,784244893525,Standard Local-J&T Express,pickup,2022-04-12,2022-04-12,2022-04-10,2022-04-10 00:27,ZARA STRAPPY TOP KNITTED,"Navy blue,XS",55,55,1
2204119HN1MA2E,Completed,9646-8319-VMLH,Standard Local-GoGo Xpress,pickup,2022-04-13,2022-04-12,2022-04-11,2022-04-11 06:26,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
2204119QW1NHXB,Completed,784243828698,Standard Local-J&T Express,pickup,2022-04-13,2022-04-12,2022-04-11,2022-04-11 08:18,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220411AS7479QN,Completed,784244025204,Standard Local-J&T Express,pickup,2022-04-13,2022-04-12,2022-04-11,2022-04-11 18:14,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220412CNF3EJ4V,Completed,SPEPH028228209674,Standard Local-SPX Express,pickup,2022-04-18,2022-04-13,2022-04-12,2022-04-12 12:14,Zara Strappy Bundle (Cristina S),No Variants,3375,3375,1
220412CXTPQH69,Completed,9656-5111-RYDW,Standard Local-GoGo Xpress,pickup,2022-04-18,2022-04-13,2022-04-12,2022-04-12 15:00,ZARA STRAPPY TOP KNITTED,"Navy blue,M",55,55,1
220412D15N339X,Completed,SPEPH028341907444,Standard Local-SPX Express,pickup,2022-04-18,2022-04-13,2022-04-12,2022-04-12 15:44,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220418UQXA597Y,Completed,SPEPH022042925964,Standard Local-SPX Express,pickup,2022-04-21,2022-04-21,2022-04-18,2022-04-18 12:07,ZARA STRAPPY TOP KNITTED,"Navy blue,M",55,55,1
220418V09G6WEU,Completed,SPEPH028845704734,Standard Local-SPX Express,pickup,2022-04-21,2022-04-21,2022-04-18,2022-04-18 14:36,ZARA STRAPPY TOP KNITTED,"Navy blue,M",55,55,1
2204191J5QHA63,Completed,SPEPH027698332004,Standard Local-SPX Express,pickup,2022-04-22,2022-04-22,2022-04-19,2022-04-19 16:01,BACKLESS TOP (Apple P),No Variants,1568,1568,1
2204204B33CX5M,Completed,9726-5663-QANP,Standard Local-GoGo Xpress,pickup,2022-04-22,2022-04-22,2022-04-20,2022-04-20 18:34,BOOTY/GF/JOGGER/STRAPPY/COORDS (Mill G),No Variants,2562,2562,1
2204214Y1RNKPS,Completed,SPEPH020013140414,Standard Local-SPX Express,pickup,2022-04-23,2022-04-22,2022-04-21,2022-04-21 00:30,LIVE SELLING (Apple P),No Variants,2323,2323,1
2204216HU697UY,Completed,SPEPH029032118844,Standard Local-SPX Express,pickup,2022-04-23,2022-04-22,2022-04-21,2022-04-21 15:40,LIVE SELLING (Vanessa R),No Variants,270,270,1
2204216JSBE7HB,Completed,9727-5686-CEYZ,Standard Local-GoGo Xpress,pickup,2022-04-23,2022-04-22,2022-04-21,2022-04-21 15:55,LIVE SELLING (Wella M),No Variants,2084,2084,1
2204216JXJYSVF,Completed,SPEPH024985652924,Standard Local-SPX Express,pickup,2022-04-23,2022-04-22,2022-04-21,2022-04-21 15:58,LIVE SELLING (Jellyn L),No Variants,1297,1297,1
2204216QACQNUM,Completed,784292105055,Standard Local-J&T Express,pickup,2022-04-23,2022-04-22,2022-04-21,2022-04-21 17:07,LIVE SELLING (Fhermarie E),No Variants,546,546,1
220421720VAD2R,Completed,SPEPH024585356904,Standard Local-SPX Express,pickup,2022-05-02,2022-05-01,2022-04-21,2022-04-21 20:28,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220422877NHG6U,Completed,SPEPH020292720384,Standard Local-SPX Express,pickup,2022-04-25,2022-04-26,2022-04-22,2022-04-22 07:34,ASSORTED TOPS/GF SHORTS/BACKLESS (Mechaela B),No Variants,1516,1516,1
2204228PTTPG5V,Completed,SPEPH021267526874,Standard Local-SPX Express,pickup,2022-04-25,2022-04-26,2022-04-22,2022-04-22 12:03,ZARA STRAPPY TOP KNITTED,"Navy blue,M",55,55,1
2204228PTTPG5V,Completed,SPEPH021267526874,Standard Local-SPX Express,pickup,2022-04-25,2022-04-26,2022-04-22,2022-04-22 12:03,ZARA BACKLESS CRISCROSS TOP,"Khaki brown,Freesize (S-L)",90,90,1
22042299TSNSDE,Completed,SPEPH024943046404,Standard Local-SPX Express,pickup,2022-04-25,2022-04-26,2022-04-22,2022-04-22 17:53,LIVE SELLING (Ted D),No Variants,776,776,1
220424EPVQYN13,Completed,9847-3249-NCDX,Standard Local-GoGo Xpress,pickup,2022-05-05,2022-05-06,2022-04-24,2022-04-24 21:30,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220424EPVQYN13,Completed,9847-3249-NCDX,Standard Local-GoGo Xpress,pickup,2022-05-05,2022-05-06,2022-04-24,2022-04-24 21:30,ZARA BACKLESS CRISCROSS TOP,"Skintone,Freesize (S-L)",90,90,2
220424EPVQYN13,Completed,9847-3249-NCDX,Standard Local-GoGo Xpress,pickup,2022-05-05,2022-05-06,2022-04-24,2022-04-24 21:30,ZARA BACKLESS CRISCROSS TOP,"Black,Freesize (S-L)",90,90,1
220425F25GH7UN,Completed,SPEPH020861094494,Standard Local-SPX Express,pickup,2022-04-27,2022-04-26,2022-04-25,2022-04-25 00:52,ZARA STRAPPY TOP KNITTED,"Army green,XS",55,55,1
220425GP4MV9HF,Completed,SPEPH026358633824,Standard Local-SPX Express,pickup,2022-04-27,2022-04-27,2022-04-25,2022-04-25 16:22,WOVEN BACKLESS (Hani H & Dianna A),No Variants,786,786,1
220425H7H305C7,Completed,784308683514,Standard Local-J&T Express,pickup,2022-04-27,2022-04-26,2022-04-25,2022-04-25 21:33,ZARA STRAPPY TOP KNITTED,"Navy blue,XS",55,55,1
220425H7H305C7,Completed,784308683514,Standard Local-J&T Express,pickup,2022-04-27,2022-04-26,2022-04-25,2022-04-25 21:33,ZARA STRAPPY TOP KNITTED,"Army green,XS",55,55,1
220425H95JDX4G,Completed,9762-0702-YMZA,Standard Local-GoGo Xpress,pickup,2022-04-27,2022-04-26,2022-04-25,2022-04-25 22:02,WOVEN BACKLESS (Kyla),No Variants,786,786,1
220425HCJM5QH4,Completed,784331567584,Standard Local-J&T Express,pickup,2022-04-30,2022-05-01,2022-04-25,2022-04-25 23:03,WOVEN BACKLESS (Ivy H),No Variants,2354,2354,1
220427N8MNWCF0,Completed,SPEPH029163822164,Standard Local-SPX Express,pickup,2022-05-08,2022-05-01,2022-04-27,2022-04-27 12:04,WOVEN BACKLESS (Clarisse V),No Variants,1255,1255,1
220427NN189HA6,Completed,SPEPH021996126344,Standard Local-SPX Express,pickup,2022-04-29,2022-04-28,2022-04-27,2022-04-27 15:45,HOODIE TANK TOP(Ivy L),No Variants,1490,1490,1
220427PGATKKJG,Completed,SPEPH020577022304,Standard Local-SPX Express,pickup,2022-04-29,2022-04-30,2022-04-27,2022-04-27 23:54,TOPS BUNDLES (Cristy F),No Variants,1359,1359,1
220428PK0FD86F,Completed,SPEPH027779334435,Standard Local-SPX Express,pickup,2022-05-06,2022-05-05,2022-04-28,2022-04-28 00:42,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220428RW7PB61E,Completed,SPEPH024169221225,Standard Local-SPX Express,pickup,2022-05-06,2022-05-05,2022-04-28,2022-04-28 22:50,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220430UKM7S9WS,Completed,SPEPH024623898095,Standard Local-SPX Express,pickup,2022-05-09,2022-05-05,2022-04-30,2022-04-30 00:26,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220430UMEVNJ7F,Completed,9803-0470-NGTB,Standard Local-GoGo Xpress,pickup,2022-05-04,2022-05-02,2022-04-30,2022-04-30 00:41,SQUARENECK/RB DRESS/RARE TOPS (Shannen R),No Variants,1568,1568,1
220430V8UUE8C7,Completed,784361731787,Standard Local-J&T Express,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 06:56,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220430V9WQSSM7,Completed,9852-0125-CDXP,Standard Local-GoGo Xpress,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:15,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220430V9WQSSM7,Completed,9852-0125-CDXP,Standard Local-GoGo Xpress,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:15,ZARA BACKLESS CRISCROSS TOP,"Skintone,Freesize (S-L)",90,85,1
220430V9WQSSM7,Completed,9852-0125-CDXP,Standard Local-GoGo Xpress,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:15,ZARA BACKLESS CRISCROSS TOP,"Rust brown,Freesize (S-L)",90,85,1
220430V9WQSSM7,Completed,9852-0125-CDXP,Standard Local-GoGo Xpress,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:15,ZARA BACKLESS CRISCROSS TOP,"Khaki brown,Freesize (S-L)",90,85,1
220430V9WQSSM7,Completed,9852-0125-CDXP,Standard Local-GoGo Xpress,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:15,ZARA BACKLESS CRISCROSS TOP,"Offwhite,Freesize (S-L)",90,85,1
220430V9WQSSM7,Completed,9852-0125-CDXP,Standard Local-GoGo Xpress,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:15,ZARA BACKLESS CRISCROSS TOP,"Black,Freesize (S-L)",90,85,1
220430VARUJ60W,Completed,784362732171,Standard Local-J&T Express,pickup,2022-05-09,2022-05-06,2022-04-30,2022-04-30 07:30,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,1
220430VJ9CWSTM,Completed,784332323356,Standard Local-J&T Express,pickup,2022-05-04,2022-05-01,2022-04-30,2022-04-30 09:45,WOVEN BACKLESS (Honey Mae R),No Variants,1959,1959,1
220430VU22CWMD,Completed,784332374471,Standard Local-J&T Express,pickup,2022-05-04,2022-05-01,2022-04-30,2022-04-30 12:22,ZARA BACKLESS CRISCROSS TOP,"Skintone,Freesize (S-L)",90,90,1
2204300BJ71YNW,Completed,9852-4034-QSFU,Standard Local-GoGo Xpress,pickup,2022-05-10,2022-05-06,2022-04-30,2022-04-30 18:17,"10 PCS ZARA STRAPPY BUNDLE (SMALL , MED, & LARGE SIZES)",No Variants,400,400,4
220801VS41JSM5,Completed,SPEPH022796589648,Standard Local-SPX Express,pickup,2022-08-03,2022-08-01,2022-08-01,2022-08-01 02:02,LIVE SELLING (Missy S),No Variants,129,129,1
2208010MGAXN5U,Completed,784916941012,Standard Local-J&T Express,pickup,2022-08-09,2022-08-02,2022-08-01,2022-08-01 11:10,FLARE/TOPS/PROCLUB (JAYCIELYN R),No Variants,1260,1260,1
2208010W5MUEYK,Completed,784917418467,Standard Local-J&T Express,pickup,2022-08-03,2022-08-02,2022-08-01,2022-08-01 13:45,FLARE PANTS (JEMARIE A),No Variants,1505,1505,1
2208011S4X60DJ,Completed,84PX-G6T3-5R27,Standard Local-GoGo Xpress,pickup,2022-08-09,2022-08-02,2022-08-01,2022-08-01 22:06,VS MISTS (NIAH PANAO),No Variants,1359,1359,1
2208023SX4J8GD,Completed,784923796536,Standard Local-J&T Express,pickup,2022-08-04,2022-08-03,2022-08-02,2022-08-02 17:25,PULLOVER/PRO CLUB/VS (Quennie M),No Variants,3197,3197,1
22080362BCHG1F,Completed,784928004941,Standard Local-J&T Express,pickup,2022-08-05,2022-08-05,2022-08-03,2022-08-03 15:01,SHEIN FIT & FLARE PANTS,"Nude,FREESIZE (24-30)",125,125,1
2208036C6KMRUC,Completed,SPEPH029530048218,Standard Local-SPX Express,pickup,2022-08-05,2022-08-04,2022-08-03,2022-08-03 17:57,ZARA STRAPPY TOP KNITTED,"Navy blue,S",55,55,1
220807GU2TXH7H,Completed,5MCS-LJFX-0T3W,Standard Local-GoGo Xpress,pickup,2022-08-15,2022-08-15,2022-08-07,2022-08-07 21:50,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220807GV2V782V,Completed,SPEPH022736927048,Standard Local-SPX Express,pickup,2022-08-15,2022-08-10,2022-08-07,2022-08-07 22:08,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808H2WBJ334,Completed,PNLH-6GXT-C4ZW,Standard Local-GoGo Xpress,pickup,2022-08-20,2022-08-11,2022-08-08,2022-08-08 00:18,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220808H2YUP8TW,Completed,784984468447,Standard Local-J&T Express,pickup,2022-08-17,2022-08-14,2022-08-08,2022-08-08 00:04,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220808H3DJACQY,Completed,784974943814,Standard Local-J&T Express,pickup,2022-08-17,2022-08-10,2022-08-08,2022-08-08 00:10,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808H3FYN56P,Completed,JKM6-82XG-WBSQ,Standard Local-GoGo Xpress,pickup,2022-08-17,2022-08-11,2022-08-08,2022-08-08 00:28,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,5
220808H3PT1K9J,Completed,SPEPH026510085318,Standard Local-SPX Express,pickup,2022-08-17,2022-08-10,2022-08-08,2022-08-08 00:27,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808H3TSRV9Q,Completed,XQ37-AKCH-LMZG,Standard Local-GoGo Xpress,pickup,2022-08-17,2022-08-13,2022-08-08,2022-08-08 00:18,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220808H46S6FY6,Completed,784974518231,Standard Local-J&T Express,pickup,2022-08-17,2022-08-10,2022-08-08,2022-08-08 00:33,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808H4SRPPDK,Completed,784984464705,Standard Local-J&T Express,pickup,2022-08-17,2022-08-16,2022-08-08,2022-08-08 00:44,TROUSER PANTS CHECKOUT (71-100 pcs),No Variants,10,10,1
220808H83P117Q,Completed,SPEPH025858764518,Standard Local-SPX Express,pickup,2022-08-17,2022-08-10,2022-08-08,2022-08-08 01:43,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808HQ1AGSWN,Completed,W9L3-5BFG-TEV8,Standard Local-GoGo Xpress,pickup,2022-08-17,2022-08-15,2022-08-08,2022-08-08 06:11,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808HT2N877J,Completed,784976835866,Standard Local-J&T Express,pickup,2022-08-17,2022-08-14,2022-08-08,2022-08-08 07:05,TROUSER PANTS CHECKOUT (51-70 pcs),No Variants,5,5,1
220808HX7PE2FK,Completed,784952517284,Standard Local-J&T Express,pickup,2022-08-11,2022-08-08,2022-08-08,2022-08-08 08:19,ZARA STRAPPY TOP KNITTED,"Pastel blue,S",55,55,1
220808HX7PE2FK,Completed,784952517284,Standard Local-J&T Express,pickup,2022-08-11,2022-08-08,2022-08-08,2022-08-08 08:19,ZARA STRAPPY TOP KNITTED,"Pastel Pink,S",55,55,1
220808HX7PE2FK,Completed,784952517284,Standard Local-J&T Express,pickup,2022-08-11,2022-08-08,2022-08-08,2022-08-08 08:19,ZARA STRAPPY TOP KNITTED,"Navy blue,S",55,55,1
220808HXVMWYGF,Completed,SPEPH027861081978,Standard Local-SPX Express,pickup,2022-08-17,2022-08-13,2022-08-08,2022-08-08 08:21,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220808J2YMAR4Y,Completed,784962683852,Standard Local-J&T Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 09:34,SHEIN OVERSIZED PULLOVER,"California westcoast,FREESIZE UP TO 2XL",130,130,1
220808J2YMAR4Y,Completed,784962683852,Standard Local-J&T Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 09:34,SHEIN OVERSIZED PULLOVER,"Cali finest quality,FREESIZE UP TO 2XL",130,130,1
220808J5RQS2F6,Completed,SPEPH028274702858,Standard Local-SPX Express,pickup,2022-08-11,2022-08-10,2022-08-08,2022-08-08 10:34,ZARA STRAPPY TOP KNITTED,"White,S",55,55,1
220808JB3WPRTM,Completed,SPEPH024729599558,Standard Local-SPX Express,pickup,2022-08-17,2022-08-13,2022-08-08,2022-08-08 12:00,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808JBV8V3TT,Completed,SPEPH020477033378,Standard Local-SPX Express,pickup,2022-08-17,2022-08-11,2022-08-08,2022-08-08 12:24,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808JG0PY3WS,Completed,SPEPH021890600058,Standard Local-SPX Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 13:38,ZARA STRAPPY TOP KNITTED,"Navy blue,S",55,55,1
220808JG9UR08D,Completed,SPEPH021041698638,Standard Local-SPX Express,pickup,2022-08-17,2022-08-11,2022-08-08,2022-08-08 13:33,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220808JMFVEQVN,Completed,SPEPH022227914868,Standard Local-SPX Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 14:48,ZARA STRAPPY TOP KNITTED,"Pastel Pink,L",55,55,1
220808JMFVEQVN,Completed,SPEPH022227914868,Standard Local-SPX Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 14:48,ZARA STRAPPY TOP KNITTED,"Pastel blue,L",55,55,1
220808JNFCFRSU,Completed,SPEPH028117268898,Standard Local-SPX Express,pickup,2022-08-17,2022-08-10,2022-08-08,2022-08-08 15:15,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220808JPPERFEE,Completed,784961552685,Standard Local-J&T Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 15:37,ZARA STRAPPY TOP KNITTED,"Pastel blue,S",55,55,1
220808JWMR4GJW,Completed,GR3K-L15D-9SPF,Standard Local-GoGo Xpress,pickup,2022-08-17,2022-08-15,2022-08-08,2022-08-08 17:41,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220808K6W6AUSA,Completed,SPEPH025373615098,Standard Local-SPX Express,pickup,2022-08-11,2022-08-09,2022-08-08,2022-08-08 20:27,ZARA STRAPPY TOP KNITTED,"Pastel blue,S",55,55,1
220808KBNGMS3B,Completed,G8UZ-9XMJ-AY62,Standard Local-GoGo Xpress,pickup,2022-08-17,2022-08-11,2022-08-08,2022-08-08 21:52,TROUSER PANTS (Frances D),No Variants,1172,1172,1
220808KEW2KKRV,Completed,SPEPH028929408368,Standard Local-SPX Express,pickup,2022-08-17,2022-08-13,2022-08-08,2022-08-08 22:50,BUSTIER SLIT DRESS (CLARISSE V),No Variants,1323,1323,1
220808KHNK1JRB,Completed,SPEPH020968945918,Standard Local-SPX Express,pickup,2022-08-11,2022-08-10,2022-08-08,2022-08-08 23:30,SHEIN OVERSIZED PULLOVER,"Queens county,FREESIZE UP TO 2XL",130,130,1
220808KHNK1JRB,Completed,SPEPH020968945918,Standard Local-SPX Express,pickup,2022-08-11,2022-08-10,2022-08-08,2022-08-08 23:30,SHEIN OVERSIZED PULLOVER,"Columbia,FREESIZE UP TO 2XL",130,130,1
220808KHNK1JRB,Completed,SPEPH020968945918,Standard Local-SPX Express,pickup,2022-08-11,2022-08-10,2022-08-08,2022-08-08 23:30,SHEIN OVERSIZED PULLOVER,"LA cali (hollow),FREESIZE UP TO 2XL",130,130,1
220809MKKA9YUA,Completed,SPEPH022431909228,Standard Local-SPX Express,pickup,2022-08-18,2022-08-13,2022-08-09,2022-08-09 09:47,TROUSER PANTS (ARAH FE),No Variants,1672,1672,1
220809MKN7CX9F,Completed,SPEPH029525831508,Standard Local-SPX Express,pickup,2022-08-18,2022-08-10,2022-08-09,2022-08-09 09:48,BUSTIER SLIT DRESS (RICA P),No Variants,1203,1203,1
220809MM8TV6C2,Completed,784976547696,Standard Local-J&T Express,pickup,2022-08-18,2022-08-11,2022-08-09,2022-08-09 09:59,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220809MR643JWY,Completed,SPEPH021916294558,Standard Local-SPX Express,pickup,2022-08-21,2022-08-16,2022-08-09,2022-08-09 11:09,RARE TOPS/TROUSER PANTS (GLAIZA C),No Variants,1672,1672,1
220809MT8VBJBF,Completed,J0DZ-XLGN-SWP2,Standard Local-GoGo Xpress,pickup,2022-08-15,2022-08-13,2022-08-09,2022-08-09 11:46,BUSTIER DRESS (JUSTINE R),No Variants,1203,1203,1
220809N4PMH9TH,Completed,SPEPH020629801688,Standard Local-SPX Express,pickup,2022-08-12,2022-08-10,2022-08-09,2022-08-09 14:44,ZARA STRAPPY TOP KNITTED,"Pastel Pink,S",55,55,1
220809NR7QUCJT,Completed,SPEPH022263193608,Standard Local-SPX Express,pickup,2022-08-18,2022-08-13,2022-08-09,2022-08-09 20:43,BUSTIER SLIT DRESS/TROUSER PANTS (MAYCEE A),No Variants,1203,1203,1
220810P57HJY7Y,Completed,784984452551,Standard Local-J&T Express,pickup,2022-08-21,2022-08-14,2022-08-10,2022-08-10 00:35,TROUSER PANTS (JEMARIE A),No Variants,5020,5020,1
220810P8FF1J2P,Completed,SPEPH023298608968,Standard Local-SPX Express,pickup,2022-08-21,2022-08-13,2022-08-10,2022-08-10 01:33,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220810PCKETPJ7,Completed,SPEPH020563328318,Standard Local-SPX Express,pickup,2022-08-21,2022-08-16,2022-08-10,2022-08-10 02:47,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220810PWMS6U39,Completed,SPEPH029847983678,Standard Local-SPX Express,pickup,2022-08-21,2022-08-13,2022-08-10,2022-08-10 07:52,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220810PWTF9GPP,Completed,48YG-KDUC-5MNA,Standard Local-GoGo Xpress,pickup,2022-08-18,2022-08-15,2022-08-10,2022-08-10 07:55,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220810PXSAB36B,Completed,ZNC5-E8JU-AXKY,Standard Local-GoGo Xpress,pickup,2022-08-18,2022-08-15,2022-08-10,2022-08-10 08:12,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220810Q2VR4CED,Completed,784975044808,Standard Local-J&T Express,pickup,2022-08-18,2022-08-10,2022-08-10,2022-08-10 09:26,PRO CLUB/TROUSER PANTS/LIPTINT (QUENNIE M),No Variants,1108,1108,1
220810Q9TM6D17,Completed,784984448069,Standard Local-J&T Express,pickup,2022-08-18,2022-08-14,2022-08-10,2022-08-10 11:20,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220810QEGXFCBS,Completed,784984447230,Standard Local-J&T Express,pickup,2022-08-18,2022-08-15,2022-08-10,2022-08-10 12:54,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220810QGCRK5T4,Completed,784984446390,Standard Local-J&T Express,pickup,2022-08-18,2022-08-15,2022-08-10,2022-08-10 13:28,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220810R9W5GJ24,Completed,SPEPH029130626578,Standard Local-SPX Express,pickup,2022-08-18,2022-08-16,2022-08-10,2022-08-10 21:04,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220811SCAR4B5A,Completed,784984443347,Standard Local-J&T Express,pickup,2022-08-19,2022-08-14,2022-08-11,2022-08-11 07:20,TROUSER PANTS (ERICA R),No Variants,1047,1047,1
220811SDSP84JG,Completed,UQW8-VN2E-Z94M,Standard Local-GoGo Xpress,pickup,2022-08-19,2022-08-15,2022-08-11,2022-08-11 07:46,TROOUSER PANTS CHECKOUT (11-30 pcs),No Variants,5,5,1
220811TTKJC4S9,Completed,SPEPH020186600108,Standard Local-SPX Express,pickup,2022-08-13,2022-08-14,2022-08-11,2022-08-11 21:08,ZARA STRAPPY TOP KNITTED,"Pastel blue,L",55,55,1
220812UWWHTADY,Completed,SPEPH024595372618,Standard Local-SPX Express,pickup,2022-08-20,2022-08-13,2022-08-12,2022-08-12 07:40,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
220812W0AFHQ0W,Completed,785000917389,Standard Local-J&T Express,pickup,2022-08-20,2022-08-15,2022-08-12,2022-08-12 17:56,TROUSER PANTS CHECKOUT (1-10 pcs),No Variants,5,5,1
2208131AVV775M,Completed,784990455335,Standard Local-J&T Express,pickup,2022-08-22,2022-08-14,2022-08-13,2022-08-13 07:37,RARE TOPS/BUSTIER DRESS (JENELYN P),No Variants,1438,1438,1
