Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2307286WD6SDR1,Completed,SPEPH032301100638,Standard Local-SPX Express,pickup,2023-08-09 18:12,2023-08-09 13:36,2023-07-28 18:02,2023-07-28 18:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
23072874MYGCEB,Completed,SPEPH030951338418,Standard Local-SPX Express,pickup,2023-08-09 20:21,2023-08-09 13:36,2023-07-28 20:11,2023-07-28 20:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
23072875W35WCD,Completed,SPEPH030668621008,Standard Local-SPX Express,pickup,2023-08-09 20:44,2023-08-09 13:36,2023-07-28 20:34,2023-07-28 20:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307287A7PP3NY,Completed,SPEPH035601489878,Standard Local-SPX Express,pickup,2023-08-09 22:01,2023-08-10 13:51,2023-07-28 21:51,2023-07-28 22:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
2307287EQ6JUE4,Completed,SPEPH037239214328,Standard Local-SPX Express,pickup,2023-08-09 23:22,2023-08-09 13:36,2023-07-28 23:12,2023-07-28 23:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,s-M",290,290,1
2307298ESXKQT7,Completed,SPEPH033153550498,Standard Local-SPX Express,pickup,2023-08-10 08:56,2023-08-09 13:36,2023-07-29 08:46,2023-07-29 08:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307298G7V60BJ,Completed,SPEPH035300046988,Standard Local-SPX Express,pickup,2023-08-10 09:22,2023-08-09 13:36,2023-07-29 09:12,2023-07-29 09:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,S-M",290,290,1
2307298M3BAGGX,Completed,SPEPH033523752088,Standard Local-SPX Express,pickup,2023-08-10 10:31,2023-08-09 13:36,2023-07-29 10:21,2023-07-29 10:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
23072990T4XJUX,Completed,786899555180,Standard Local-J&T Express,pickup,2023-08-09 14:18,2023-08-09 13:24,2023-07-29 14:08,2023-07-29 14:18,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
2307299E3X1U14,Completed,SPEPH036581095737,Standard Local-SPX Express,pickup,2023-08-10 18:16,2023-07-31 16:23,2023-07-29 18:06,2023-07-29 18:16,CHECKOUT LINK (1-30 PCS),,5,5,1
2307299HB7GFM6,Completed,SPEPH031391740027,Standard Local-SPX Express,pickup,2023-08-01 19:06,2023-07-31 16:23,2023-07-29 19:04,2023-07-29 19:06,TWEED SKORT 22-30 INCHES WAISTLINE,"Black (3),FREESIZE (22-30)",199,199,1
2307299JKY6XPD,Completed,786929455632,Standard Local-J&T Express,pickup,2023-08-10 19:37,2023-08-10 14:16,2023-07-29 19:27,2023-07-29 19:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307299MCFAV08,Completed,SPEPH033060925458,Standard Local-SPX Express,pickup,2023-08-17 19:59,2023-08-17 14:20,2023-07-29 19:58,2023-07-29 19:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230729A1D3R783,Completed,SPEPH031141974438,Standard Local-SPX Express,pickup,2023-08-10 00:01,2023-08-09 13:36,2023-07-29 23:51,2023-07-30 00:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230730A2JV10HS,Completed,SPEPH034905685207,Standard Local-SPX Express,pickup,2023-08-10 00:13,2023-07-31 16:24,2023-07-30 00:12,2023-07-30 00:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230730A54NV570,Completed,786928372037,Standard Local-J&T Express,pickup,2023-08-10 01:08,2023-08-09 13:24,2023-07-30 00:58,2023-07-30 01:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230730APG96XMP,Completed,SPEPH037470078018,Standard Local-SPX Express,pickup,2023-08-10 06:19,2023-08-09 13:36,2023-07-30 06:09,2023-07-30 06:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230730AT2XXM79,Completed,786928830433,Standard Local-J&T Express,pickup,2023-08-10 07:23,2023-08-09 13:24,2023-07-30 07:13,2023-07-30 07:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,L-XL",290,290,1
230730BK08J6WP,Completed,SPEPH034823179948,Standard Local-SPX Express,pickup,2023-08-10 14:49,2023-08-09 15:40,2023-07-30 14:39,2023-07-30 14:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,s-M",290,290,1
230730BVB40PT2,Completed,786929423457,Standard Local-J&T Express,pickup,2023-08-10 17:36,2023-08-10 14:16,2023-07-30 17:26,2023-07-30 17:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
230730C5KWQ92E,Completed,786929487555,Standard Local-J&T Express,pickup,2023-08-10 20:22,2023-08-10 14:16,2023-07-30 20:12,2023-07-30 20:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL",290,290,1
230730C9VVT1QP,Completed,SPEPH037613483908,Standard Local-SPX Express,pickup,2023-08-10 21:39,2023-08-09 15:39,2023-07-30 21:29,2023-07-30 21:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230730CEPGY5EF,Completed,SPEPH033746534158,Standard Local-SPX Express,pickup,2023-08-10 23:05,2023-08-09 15:40,2023-07-30 22:55,2023-07-30 23:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230730CH52VDM6,Completed,SPEPH039399506477,Standard Local-SPX Express,pickup,2023-08-01 23:39,2023-07-31 16:23,2023-07-30 23:39,2023-07-30 23:39,KENDALL KOREAN KNITTED TUBE DRESS,"Hazelnut,Freesize (S-L)",149,149,1
230730CH663M0Y,Completed,SPEPH036170533357,Standard Local-SPX Express,pickup,2023-08-01 23:40,2023-07-31 16:23,2023-07-30 23:39,2023-07-30 23:40,KENDALL KOREAN KNITTED TUBE DRESS,"Hazelnut,Freesize (S-L)",149,149,1
230731CUJ62M15,Completed,SPEPH030217501227,Standard Local-SPX Express,pickup,2023-08-11 02:55,2023-07-31 16:23,2023-07-31 02:45,2023-07-31 02:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Beige Skirt,L-XL",290,290,1
230731CUM8SWEA,Completed,SPEPH038930376687,Standard Local-SPX Express,pickup,2023-08-02 02:46,2023-07-31 16:23,2023-07-31 02:46,2023-07-31 02:46,TWEED SKORT 22-30 INCHES WAISTLINE,"Pink (2),FREESIZE (22-30)",199,199,1
230731DPSCU58D,Completed,SPEPH031955365458,Standard Local-SPX Express,pickup,2023-08-11 11:02,2023-08-09 15:40,2023-07-31 10:52,2023-07-31 11:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230731DPSCU58D,Completed,SPEPH031955365458,Standard Local-SPX Express,pickup,2023-08-11 11:02,2023-08-09 15:40,2023-07-31 10:52,2023-07-31 11:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
230731DQHVSMKN,Completed,786854326260,Standard Local-J&T Express,pickup,2023-08-11 11:16,2023-07-31 13:02,2023-07-31 11:06,2023-07-31 11:16,LIVE SELLING ONLY (1-30 PCS),,5,5,1
230731DV666MKX,Completed,SPEPH037883680587,Standard Local-SPX Express,pickup,2023-08-11 12:39,2023-07-31 16:24,2023-07-31 12:29,2023-07-31 12:39,LIVE SELLING ONLY (1-30 PCS),,5,5,1
230731DX2YSBQT,Completed,786929762591,Standard Local-J&T Express,pickup,2023-08-11 13:13,2023-08-10 14:16,2023-07-31 13:03,2023-07-31 13:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,s-M",290,290,1
230731E048A8S3,Completed,786929785144,Standard Local-J&T Express,pickup,2023-08-11 13:49,2023-08-10 14:16,2023-07-31 13:39,2023-07-31 13:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
230731E0U9FMHC,Completed,SPEPH033279661157,Standard Local-SPX Express,pickup,2023-08-02 14:02,2023-07-31 16:25,2023-07-31 13:52,2023-07-31 14:02,KENDALL KOREAN KNITTED TUBE DRESS,"Hazelnut,Freesize (S-L)",149,149,1
230731E5NY1HWG,Completed,SPEPH038091271088,Standard Local-SPX Express,pickup,2023-08-04 15:29,2023-08-04 12:52,2023-07-31 15:19,2023-07-31 15:29,EMBOSSED HALTER NECK TOP,"Royal blue,FREESIZE (S-L)",109,109,1
230731EGHD0PE1,Completed,SPEPH039788446238,Standard Local-SPX Express,pickup,2023-08-11 18:43,2023-08-09 15:40,2023-07-31 18:33,2023-07-31 18:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL",290,290,1
230731EJGMPBNS,Completed,786868059392,Standard Local-J&T Express,pickup,2023-08-11 19:08,2023-08-04 13:45,2023-07-31 19:08,2023-07-31 19:08,LIVE SELLING ONLY (1-30 PCS),,5,5,1
230731ES1UGMMD,Completed,SPEPH034925736598,Standard Local-SPX Express,pickup,2023-08-11 21:15,2023-08-02 13:02,2023-07-31 21:05,2023-07-31 21:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
